Reading 1,Reading 2,Reading 3,Reading 4,Reading 5,Reading 6,Reading 7,Reading 8,Label,Baseline
527,554,524,504,462,179,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,524,505,461,179,224,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,523,505,462,179,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,524,506,462,180,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,523,506,462,180,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,523,505,462,180,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,554,520,506,460,180,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,518,506,461,180,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,516,505,460,180,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,553,516,506,460,181,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,516,505,460,181,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,554,518,506,459,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,513,505,459,182,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,555,515,506,459,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,515,506,459,181,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,516,507,458,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,515,506,458,182,224,181,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,515,507,459,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,515,506,459,181,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,554,517,507,460,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,517,507,460,179,225,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,517,506,459,179,224,181,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,511,507,459,178,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,515,507,459,177,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,520,506,459,177,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,522,506,459,177,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,554,523,506,460,177,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,523,506,460,178,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,506,461,178,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,506,461,179,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,556,525,507,461,179,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,555,524,506,461,180,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,525,506,461,180,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,506,461,180,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
529,556,525,506,461,179,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,505,460,179,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,526,506,460,180,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,525,506,459,180,224,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,525,506,460,180,224,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,505,459,180,225,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,525,505,459,181,224,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,524,506,459,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,523,506,460,182,225,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,522,506,460,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,522,506,460,181,224,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,523,505,459,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,523,506,460,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,522,506,460,181,224,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,515,506,460,182,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,518,505,460,182,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,556,517,505,460,182,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,513,505,460,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,517,506,461,183,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,518,506,460,183,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,521,506,460,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,521,506,461,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,556,520,506,460,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,555,518,506,461,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,555,518,505,460,183,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,555,517,505,460,183,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
528,554,520,505,460,183,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,554,522,504,459,183,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,554,521,505,460,183,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,554,522,505,460,182,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,554,522,504,459,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,554,523,504,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
527,555,524,506,461,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,554,524,505,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,555,524,504,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,554,524,505,460,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
526,554,524,504,459,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,523,504,459,185,221,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
525,555,525,504,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
525,554,525,504,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,554,524,505,459,185,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,554,525,504,459,185,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,524,504,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,524,504,460,185,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,554,524,505,460,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,554,524,505,460,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,524,505,460,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,525,505,459,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,524,505,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,524,504,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,525,504,460,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,556,525,506,461,185,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,525,505,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,525,505,460,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,524,505,459,185,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,524,504,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,524,505,459,184,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,523,505,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,554,523,505,459,184,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,556,524,505,460,185,223,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,525,506,460,184,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,524,506,460,184,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,523,505,459,184,221,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,523,505,458,184,221,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,556,524,506,459,185,222,181,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,555,523,505,459,185,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,523,505,459,184,222,180,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,556,524,506,459,185,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,556,523,506,459,185,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,556,522,505,458,184,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,555,522,505,458,185,223,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
525,555,522,505,459,184,222,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
524,555,522,505,459,185,222,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,555,521,504,459,186,222,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,555,521,505,459,186,222,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,556,522,505,460,186,222,178,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
521,555,522,505,459,185,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,555,522,504,460,185,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
521,555,522,504,459,185,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,556,522,505,458,185,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
521,556,522,505,458,186,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
523,555,522,505,458,186,222,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
522,556,522,505,458,185,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
521,555,522,505,458,185,221,179,lean left,"241.06185567010309,146.98969072164948,83.28865979381443,73.63917525773196,74.22680412371135,134.82474226804123,195.09278350515464,185.4742268041237"
